ccode1,ccode2,flow1,flow2,relative_import1,relative_import2,relative_export1,relative_export2,trade_importance
92,700,0.081082202,0.00030799999,1.2522887554272158e-05,9.973929263305211e-08,8.347685024815326e-08,0.0003120886430683587,8.119868669137801e-05
92,705,0.0065549999,2.8638279,1.0123988328038407e-06,0.0001650870601601388,0.0007761796769694155,2.7902072447533414e-07,0.0002356395391717084
92,710,352.09375,29.288107,0.05437975697566788,3.8600308127585455e-05,0.00793791883594181,0.0003809180616969033,0.015684298545358546
92,731,0.02035347,0.58323854,3.143528540939869e-06,0.00017793520006959167,0.0001580744085820637,1.549807432676937e-05,8.866280287984116e-05
92,732,111.4259,3.2379999,0.017209374954241796,1.2405609517328498e-05,0.0008775910439342392,0.00036699346483711094,0.004616591268132618
92,740,127.72258000000001,20.063126,0.019726345215458383,3.897941757070545e-05,0.005437683827885287,0.0001946087002961809,0.006349404290302639
92,750,14.673874,2.0064332,0.002266333049114253,2.0307440859730392e-05,0.0005438010688549793,0.00013190301141451796,0.0007405861425608702
92,770,16.700727,0.04713606099999999,0.0025793740319928287,1.8938257779241898e-06,1.2775227380315228e-05,0.001104480346921547,0.0009246308580181538
92,771,0.57807571,0.0,8.928195011509482e-05,0.0,0.0,5.811048418155769e-05,3.6848108574163125e-05
92,780,0.71016413,0.02528818,0.00010968258539731709,2.833994614021803e-06,6.853823647553834e-06,0.00010977841391001248,5.72872043922263e-05
92,800,17.756039,0.82776272,0.002742363605347954,7.121262496655444e-06,0.00022434748981142502,0.00014370688981787388,0.0007793848118684771
92,811,0.10214869,1.7194641,1.5776539451730786e-05,0.0006749306007289689,0.00046602419429551153,3.203075219138492e-05,0.00029719052166689904
92,816,1.4562921999999998,0.94480753,0.00022491968665038991,2.5760959109154687e-05,0.0002560699975838881,4.215402250751665e-05,0.00013722616646273734
92,820,11.787889,0.67343265,0.001820601868326685,5.9350510913754845e-06,0.00018251960487488005,6.713623191273956e-05,0.0005190481890514201
92,830,21.464520999999998,9.034105300000002,0.0033151268251115497,4.5494393965233736e-05,0.0024485022069453567,0.00013287983010449355,0.0014855008140316585
92,840,1.1392248,0.025101,0.00017594963774464573,5.294827262867125e-07,6.803092487369544e-06,1.8107140621692467e-05,5.034733839499861e-05
92,850,8.004348799999999,0.97259098,0.0012362461489091436,1.6947843109520003e-05,0.0002636001111239147,7.637449849137e-05,0.00039829215040848706
92,900,10.737889,1.339113,0.001658432716433329,1.027824670527032e-05,0.0003629381136225207,9.514001685123738e-05,0.0005316972734030894
92,910,1.8181818e-06,0.0,2.8081238142279546e-10,0.0,0.0,5.09796007121323e-10,1.9765209713602962e-10
92,920,13.236995,0.25296,0.002044411669301517,9.684044975433252e-06,6.855943092327e-05,0.000586959809467849,0.0006774037386670173
93,94,237.14706,58.67313000000001,0.09012871781933315,0.006144841768865638,0.029270764011635062,0.01820397634923055,0.0359370749872661
93,95,17.118567000000002,6.2758708,0.006505981961633211,0.0018523032384913651,0.003130897110045285,0.003427427042724224,0.0037291523382235216
93,100,9.7923384,1.395267,0.0037216185789738245,6.859810235350798e-05,0.0006960687301022123,0.0004059406989693402,0.0012230565275997212
93,101,307.1608,1.251,0.11673772834611834,5.717291855956137e-05,0.0006240970232635528,0.005850967878365182,0.030817491541576657
93,115,0.00037768,0.0,1.4353884102972115e-07,0.0,0.0,3.8182740631153193e-07,1.3134156183531328e-07
93,130,110.01624,0.08981499800000001,0.04181212556674341,8.805709021354111e-06,4.480677289865863e-05,0.008783332859461595,0.012662267727031254
93,135,8.4204903,0.42674771,0.0032002420529654977,3.233317247618751e-05,0.00021289526418508223,0.00048278737759122395,0.0009820644668044978
93,140,85.24951899999999,0.0019260999999999998,0.032399431147005914,2.3699825417379592e-08,9.6088990927892e-07,0.0006462580730856596,0.008261668452456567
93,145,0.20577958,0.11376566,7.820737772924906e-05,4.861850818778141e-05,5.675524360960307e-05,8.263392008748794e-05,6.655376240353037e-05
93,150,0.64313459,0.0045540002,0.00024442595232663866,1.3806866397718637e-06,2.2718928607207227e-06,0.0003546546271286201,0.00015068328973893785
93,155,12.731821,0.12534800000000001,0.004838781059462682,3.988249426240204e-06,6.253342419827325e-05,0.0002979661550437441,0.0013008172220327348
93,160,47.357231,0.077004001,0.017998310877242064,2.7378245806800977e-06,3.841564172940339e-05,0.0010672856274873256,0.0047766874927598684
93,165,1.4666409,0.024800999,0.0005574029204426688,6.391599155282515e-06,1.2372685571432734e-05,0.00033767068359373683,0.0002284594721907802
93,200,9.0313606,22.646601,0.003432405828864348,4.701163157120145e-05,0.011297902694754116,2.393816913401251e-05,0.003700314581080919
93,205,2.8008285,0.033500001,0.0010644664181662052,4.992705142612377e-07,1.6712430778118338e-05,1.9998626375193894e-05,0.0002754191864584447
93,210,4.6668067,10.0765,0.0017736391257883331,2.781600410077171e-05,0.005026949364440599,1.3713816267771873e-05,0.001710529577649369
93,211,12.531997,11.6154,0.004762837124465003,3.653824983827666e-05,0.005794673512402455,4.5921392280201875e-05,0.0026599925697464843
93,212,0.0096000005,0.0,3.6485197671434646e-06,0.0,0.0,5.523760527436984e-07,1.0502239549717907e-06
93,220,13.145491,5.0377998,0.004995998048365363,1.0141006726064418e-05,0.0025132500871124872,2.9505372748265135e-05,0.0018872236287380449
93,225,9.251272199999999,2.4015402999999997,0.003515984139055493,1.900952675681081e-05,0.0011980768604935726,6.173723771333107e-05,0.0011987019410048018
93,230,43.681927,31.894501,0.016601496440173915,0.00011115868607741085,0.015911481321004325,0.00023119954123828183,0.008213833997123483
93,235,0.72469997,1.7812001,0.0002754252112584031,2.7902676774413574e-05,0.0008886024622276119,1.8970611681641905e-05,0.0003027252404855176
93,255,37.302677,20.784000000000002,0.014177036178473936,2.6799995742545006e-05,0.010368691072349867,3.851618147689679e-05,0.0061527608570108114
93,290,0.5167609999999999,0.0184,0.00019639714845731763,1.817280222625214e-07,9.179364690686947e-06,6.859430369169614e-06,5.3154417884859176e-05
93,305,1.4759459,2.1961999,0.0005609393240536135,1.7316975493488305e-05,0.0010956369465081632,1.3771095662350409e-05,0.0004219160854294038
93,310,0.42208388,0.1153,0.00016041471868388028,1.7400420374675425e-06,5.7520692871532885e-05,7.222377617380165e-06,5.672445780256522e-05
93,316,0.17737332,0.084351145,6.74114615081388e-05,1.1042196472497883e-06,4.208097402347907e-05,2.5362223153298017e-06,2.828321937354937e-05
93,317,0.020300001,0.039799998999999996,7.71509906916485e-06,1.1537339214196824e-06,1.9855364429889988e-05,6.935366763278948e-07,7.354433524200604e-06
93,325,12.759313,7.895100099999999,0.0048492295074016485,2.060755635566322e-05,0.003938695819966248,3.6201398243148136e-05,0.002211183570491677
93,338,0.00287879,0.00019999999,1.0940960076465551e-06,5.394859787826373e-08,9.977569817085558e-08,8.983939346153164e-07,5.365535595777477e-07
93,339,0.018496498,0.0,7.029670318864e-06,0.0,0.0,2.9692500643610423e-05,9.180542740618605e-06
93,343,0.0,0.0036833219,0.0,1.2441478089645563e-06,1.8375301626790196e-06,0.0,7.70419492910894e-07
93,344,0.0,0.13521101,0.0,7.356034407748143e-06,6.745386798837607e-05,0.0,1.8702475599031052e-05
93,349,0.00069999998,0.0623,2.660378782303219e-07,3.1086863965116864e-06,3.108013153422809e-05,4.382255441186727e-08,8.62466959084549e-06
93,350,0.2033958,0.92409998,7.73014123128388e-05,1.606992190106222e-05,0.00046101362647154974,1.1989646106756145e-05,0.00014159365169805172
93,352,0.00019999999,0.020199999,7.601082072271718e-08,3.2684702278120202e-06,1.0077345520245199e-05,9.212848029832036e-08,3.378488762269564e-06
93,355,0.052873809,0.015570144,2.0094909088876403e-05,8.6891559810898e-07,7.767610329484306e-06,4.725396024706173e-06,8.364207760293966e-06
93,360,0.36204448,1.3642,0.00013759649719447168,3.416126461781499e-05,0.0006805700712519095,1.2646626428143565e-05,0.00021624361487308493
93,365,28.012085,15.967107999999998,0.010646108387327994,0.00016461152348797188,0.007965647140629624,0.00010884968320362518,0.004721304183662304
93,366,1.5687,0.0394,0.0005961909021481773,3.859950778949711e-06,1.9655813522449222e-05,0.00019543415535010396,0.00020378520544992004
93,367,6.0613112000000005,0.0164,0.002303626310020304,1.8939189329540872e-06,8.181607659090542e-06,0.0009255100002234952,0.000809802959208961
93,368,0.018845661,0.0383,7.162371156479072e-06,2.474836110580844e-06,1.91070471550712e-05,1.923628626941521e-06,7.666970762268159e-06
93,369,11.094201,0.091319449,0.004216396827183789,2.5311141758180903e-06,4.555731118062975e-05,0.0003027799078563243,0.0011418162900991404
93,370,0.94532764,2.326,0.00035927566680512993,0.00014376071683600046,0.0011603914277466217,7.926261368576676e-05,0.0004356726062683797
93,375,2.0094159,8.9027004,0.0007636867968457267,0.00015170398142370648,0.004441365962148075,2.8885474303770862e-05,0.0013464105536803198
93,380,17.971584,4.2584,0.006830174589144991,3.820186399397317e-05,0.0021244242716750707,0.0001335203360322309,0.0022815802652115667
93,385,0.35213527,0.6299140999999999,0.00013383046108210109,1.1364071786317582e-05,0.0003142506112883612,3.3074599276115744e-06,0.00011568815102109787
93,390,3.9491712999999997,0.35179999,0.0015008988334829412,4.706085259557592e-06,0.0001755054568690229,5.093645727706496e-05,0.00043301170822214664
93,395,0.01663762,0.084901288,6.323196071523271e-06,1.7578245773524203e-05,4.2355428546795845e-05,5.268754106617426e-06,1.7881406124615183e-05
93,433,0.00116665,0.0,4.4339014215029704e-07,0.0,0.0,7.059220685070869e-07,2.87328052664346e-07
93,435,0.00056488003,0.0,2.146849841851147e-07,0.0,0.0,5.472186169514623e-07,1.9047590028414424e-07
93,436,4.2840002e-05,0.0,1.6281519372990196e-08,0.0,0.0,1.3115698822977433e-07,3.6859626900691135e-08
93,437,0.0061999499,0.009321065600000001,2.356316519509467e-06,1.584566605900325e-06,4.650079372185693e-06,8.544833092477872e-07,2.361361451710818e-06
93,438,0.00891829,0.0,3.389432881187651e-06,0.0,0.0,7.066818705091126e-06,2.614062896569694e-06
93,452,0.0006983699900000001,0.0,2.6541839381099863e-07,0.0,0.0,2.9649483835263157e-07,1.4047830804090756e-07
93,471,0.0027987801,0.0,1.063687915301438e-06,0.0,0.0,7.578235146931432e-07,4.553778574986453e-07
93,484,8.302999799999999e-05,0.0,3.1555893040722476e-08,0.0,0.0,1.4093930500238133e-08,1.1412455885240153e-08
93,500,7.2000003e-05,1.405e-05,2.7363897968535393e-08,6.842269452367442e-09,7.0092431469647615e-09,7.908659479143645e-08,3.007550133982601e-08
93,530,0.065460622,0.0,2.487857926012674e-05,0.0,0.0,7.504678204353221e-05,2.4981340325914738e-05
93,551,0.00185577,1.6804374,7.052930391276362e-07,0.0006540994975211819,0.0008383341160037923,7.03562657547762e-07,0.0003734606173054124
93,552,0.0007248499900000001,0.004706841,2.7548222697787805e-07,2.513473437233429e-06,2.3481418521781325e-06,3.690441703038193e-07,1.3765354216733147e-06
93,553,0.01692746,0.0,6.4333509584223775e-06,0.0,0.0,2.5772865951895548e-05,8.051554227579481e-06
93,560,0.064973518,0.45451441,2.469345337678385e-05,7.654493068060287e-06,0.0002267474742696962,1.1222763486330949e-06,6.505442426579336e-05
93,580,0.00036678,0.0,1.3939625109320356e-07,0.0,0.0,3.2664661926213075e-07,1.1651071758883357e-07
93,590,0.01804672,0.0,6.8587303357018885e-06,0.0,0.0,8.592255003754173e-06,3.862746334864015e-06
93,591,0.0009333299800000001,0.0,3.547159066603814e-07,0.0,0.0,2.0470731203048804e-06,6.004472567413154e-07
93,600,0.020565631,0.094088003,7.816052845755417e-06,4.691717659039295e-06,4.693848329105694e-05,1.3217616334501578e-06,1.5192003857325452e-05
93,615,13.013784,0.0,0.004945942260037938,0.0,0.0,0.0002673928996799859,0.001303333789929481
93,616,0.1188247,0.0,4.515981710364411e-05,0.0,0.0,1.1203891763569497e-05,1.4090927216803402e-05
93,625,0.00763149,0.0,2.9003792362050064e-06,0.0,0.0,1.400720699007192e-06,1.0752749838030496e-06
93,630,0.00570969,0.0,2.169991223361016e-06,0.0,0.0,1.1110736497178107e-07,5.702746470831993e-07
93,640,3.2973894999999995,0.55086303,0.0012531864733466736,4.768631828457683e-06,0.00027481373081450136,4.456114902131412e-05,0.0003943324962527367
93,651,0.0081278896,0.0,3.0890379506500845e-06,0.0,0.0,5.51561461650133e-07,9.101498530750544e-07
93,652,0.0192453,0.0,7.314255605987325e-06,0.0,0.0,1.9712628143162153e-06,2.3213796050758848e-06
93,660,0.0010815799000000001,0.56348979,4.110588999339169e-07,6.086536357927971e-05,0.00028111295010264145,5.095377636231587e-07,8.572472758636957e-05
93,663,0.033736881,0.0030126940000000002,1.2821840708265253e-05,2.87671767806168e-07,1.5029683112741536e-06,7.241050178105472e-06,5.463382741362761e-06
93,666,9.0439701,0.0,0.0034371981213234784,0.0,0.0,0.00021678713445001617,0.0009134963139433737
93,670,0.0042999201,0.41163483,1.6342023609256586e-06,6.9862081145469975e-06,0.0002053557730412459,2.556256748997351e-08,5.350043652105213e-05
93,679,0.0,0.15590899,0.0,3.279098283357095e-05,7.777964553079698e-05,0.0,2.764265709109198e-05
93,692,0.00046914999000000003,0.0,1.7830238782489217e-07,0.0,0.0,8.575812060807191e-08,6.601512710824103e-08
93,696,0.048256941,0.73042488,1.8340249371901167e-05,6.816199552792556e-06,0.00036439328003648106,5.245036639518238e-07,9.751855815628165e-05
93,705,2.1359502999999997,3.4260839999999995,0.0008117767172185056,0.00019749864697584966,0.0017091997009199727,9.091905556692797e-05,0.0007023485301703139
93,710,153.96376,14.930973999999999,0.058514561721505355,1.9678301402168706e-05,0.0074487421485415675,0.0001665680718012382,0.01653738756081258
93,712,0.0,0.0008999999800000001,0.0,7.55168287384454e-07,4.4899065424081304e-07,0.0,3.010397354063168e-07
93,713,16.221415,4.0,0.006165015645419759,2.35404062739996e-05,0.0019955140631928146,6.542822217018828e-05,0.00206237458426419
93,731,5.7887011,0.0,0.002200019717648464,0.0,0.0,0.004407785006844121,0.0016519511811231462
93,732,36.630466,1.4240000000000002,0.013921559616655914,5.455709851218891e-06,0.0007104030064966421,0.00012064647120586854,0.0036895162010524107
93,740,118.0145,11.695985,0.04485189725350039,2.2723412254685907e-05,0.005834875637598053,0.00017981666562876856,0.012722328242245473
93,750,19.674028,4.1679778,0.007477195449868362,4.218478974439278e-05,0.0020793145787438624,0.00017684924511778867,0.0024438860158686013
93,760,0.0145685,0.0,5.53681848533545e-06,0.0,0.0,0.00012518382808504442,3.2680161642594965e-05
93,770,0.29937333,1.1347905,0.00011377806826786764,4.559344705200294e-05,0.0005661226003819015,1.9798656631981277e-05,0.00018632319308343833
93,771,0.41365901,0.0,0.00015721281210787395,0.0,0.0,4.1582659401419605e-05,4.969886787732339e-05
93,780,0.51354331,0.0,0.00019517425210751645,0.0,0.0,7.93844234936195e-05,6.863966890028399e-05
93,781,0.0,0.0031645040000000003,0.0,4.252341307475095e-06,1.5787030587574788e-06,0.0,1.4577610915581433e-06
93,800,11.794718,0.017804507,0.0044826312009965865,1.531725999577987e-07,8.882286026678729e-06,9.545947945140769e-05,0.0011467815347686577
93,811,0.00118794,0.71252424,4.514814944207979e-07,0.00027968272983259845,0.00035546303532144307,3.7250220005987154e-07,0.00015899243721213054
93,812,0.0046111201,0.0,1.7524752038838487e-06,0.0,0.0,7.780157624428993e-06,2.3831582070782104e-06
93,816,2.0087596999999997,0.0,0.0007634374053304659,0.0,0.0,5.8145818267784714e-05,0.00020539580589956264
93,820,8.7720423,0.20615052,0.0033338508398795003,1.81683182232644e-06,0.0001028440654486279,4.9959909378274716e-05,0.0008721179116321822
93,830,3.4678321000000003,0.0,0.0013179638861461134,0.0,0.0,2.1468214467907726e-05,0.0003348580251535053
93,840,1.1052852,8.930439,0.0004200681969267728,0.0001883794744694308,0.004455204153746394,1.7567695632570044e-05,0.0012703048801937919
93,850,3.9448872,0.055121000999999996,0.0014992706436162408,9.605086785687598e-07,2.74986831681913e-05,3.7640636238268984e-05,0.00039134261792531745
93,900,0.57941157,2.8048804,0.00022020775587007824,2.1528618369007916e-05,0.001399294570943472,5.133711713131129e-06,0.0004115411642239223
93,920,4.6091752,0.35091248,0.0017517360366207722,1.3433950975493444e-05,0.00017506269719746683,0.00020438177979185872,0.0005361536161463978
94,95,121.27658999999998,192.51978,0.01270130732445316,0.05682159868040068,0.014778279443477262,0.024281627324026486,0.027145703193089395
94,100,267.39459,25.037482999999998,0.028004257577543615,0.001230964268135214,0.0019219371658086841,0.011084823903269125,0.010560495728689159
94,101,475.3902,32.924,0.049787655055549086,0.0015046851883733002,0.0025273251008132535,0.009055494027524345,0.015718789843064997
94,110,0.00444675,4.248198,4.6570849613278295e-07,0.005909549058808523,0.0003261018539249381,6.473809354373306e-06,0.001560647607645992
94,115,0.0059551699,0.20504442,6.236854373068455e-07,0.0006289880413003564,1.5739700809369916e-05,6.020565232634783e-06,0.000162842998194917
94,130,24.932634,20.607889,0.0026111968257197036,0.002020454023484632,0.0015819109204371685,0.0019905390648246968,0.0020510252086165504
94,135,13.348519,11.230513,0.0013979915014538436,0.0008508964554843565,0.0008620810776305903,0.0007653350640088768,0.0009690760246444169
94,140,414.7883,101.59295999999999,0.04344081304468963,0.0012500573260136173,0.0077985189489101206,0.0031444199409087167,0.01390845231513052
94,145,0.26807231,0.59498996,2.807523524932618e-05,0.00025427289958945197,4.567285447211377e-05,0.00010764851324027531,0.00010891737563779181
94,150,0.25462556,0.24934360000000003,2.6666956007099044e-05,7.559625869858762e-05,1.9140211973245644e-05,0.00014041249598970582,6.545398066715954e-05
94,155,139.25171,9.500457800000001,0.014583843132179324,0.00030228001539609145,0.000729277896584773,0.0032589443891778316,0.004718586358334505
94,160,61.385268999999994,2.62446,0.006428884311170256,9.331088002832072e-05,0.00020145983580610957,0.0013834342498433509,0.0020267723192120093
