ccode1,ccode2,import_flow1,relative_import1,relative_export2,trade_importance
820,42,9.3020391,8.198010196338481e-05,0.0015178724479941721,0.0004844105181281315
830,42,12.419963000000001,6.254506351122852e-05,0.0020266437756434547,0.0006236127100684417
840,42,0.0074809999,1.5780487719224827e-07,1.2207219846729259e-06,4.0810533230012e-05
850,42,0.01089,1.8976323578764102e-07,1.7769900535740098e-06,0.00031898740641987276
900,42,9.4014521,7.216003733186202e-05,0.001534094294844122,0.0004479636343811124
920,42,0.89014184,3.407722016553965e-05,0.00014525006390726057,0.0004527877691771722
52,51,19.33943,0.0036777866147703828,0.008740316267486404,0.0541549413124382
53,51,11.601855,0.007290641613708365,0.005243374907611987,0.012539772403461956
54,51,2.6716337,0.009966554621931589,0.0012074256319278744,0.03167164374636831
55,51,2.2226522,0.0068112404926668375,0.0010045116728168537,0.005485344173844445
56,51,4.5828443,0.006695815321950694,0.0020711835140253534,0.0030407148805021308
57,51,1.6344823,0.006142564179157327,0.0007386925175979123,0.0018906747144524136
58,51,3.5006521,0.003922105188114107,0.001582094534142963,0.0014469396920943533
60,51,2.3501952,0.007677877833571058,0.0010621538141676596,0.0026148315309020907
70,51,6.6961875,2.7667403341438124e-05,0.0030262937706224597,0.007536899677352879
80,51,3.6504335,0.004648980617336074,0.0016497871603985915,0.013506720884049382
90,51,0.97030002,9.540113235290827e-05,0.00043852011404412557,0.0019439887726979436
91,51,4.4285302,0.0009561930367855425,0.0020014423666113645,0.0035931371630620436
92,51,0.58097351,8.972950608495821e-05,0.00026256679852672363,0.0004387617462052279
93,51,0.01905385,7.241494244212436e-06,8.611250440847835e-06,2.777474772745517e-05
94,51,0.65739846,6.884939521371956e-05,0.00029710650490518645,0.00385000743017198
95,51,1.8808039,0.0005551132688928507,0.0008500157927675156,0.00496944115463532
100,51,1.5308779,7.526539284231859e-05,0.0006918692543112917,0.004401194085285872
101,51,18.555999999999997,0.0008480421077467792,0.008386250714704502,0.017079844803878527
110,51,3.0293076,0.004213984818132654,0.0013690737780534482,0.01779981858989764
115,51,1.0603083,0.003252569569030509,0.0004791987087024206,0.00483501539561828
130,51,0.22767600000000002,2.232198020141156e-05,0.00010289653037944938,0.002215950092052259
135,51,0.74134779,5.616931361836819e-05,0.000335046800696923,0.00026044100017841385
140,51,8.2620058,0.00010166039928216481,0.0037339540873648825,0.009522554685741424
145,51,0.0053036162,2.2665355050421197e-06,2.3969311892524457e-06,1.2438012848586045e-05
155,51,0.047261000000000004,1.5037228845576976e-06,2.135926897109558e-05,0.0006199479897685638
160,51,0.09231899699999999,3.2823387871798006e-06,4.172290658396491e-05,0.0007998022588138744
165,51,0.10131699999999999,2.6110950273243367e-05,4.578948931136646e-05,0.00016337180937406483
200,51,182.22681,0.00037828103449675865,0.082356095904334,0.026277676616921403
205,51,0.081600003,1.216133559564029e-06,3.687853435431341e-05,0.000520298366580601
210,51,143.2691,0.000395491874471679,0.0647494391178094,0.01757112029606135
211,51,2.4912,7.836500507697954e-06,0.0011258799191890417,0.001559114964058437
212,51,0.00019999999,8.991043331132355e-09,9.038855675136848e-08,3.851998149121946e-05
220,51,358.15991,0.0007209699076006607,0.16186779484888988,0.04205004791918869
225,51,1.3709018,1.0851449983187915e-05,0.0006195692067277263,0.001622320708947083
230,51,2.8680999,9.995899180951394e-06,0.0012962171177095772,0.0016876604363331728
235,51,0.030200001,4.730860202006315e-07,1.3648673203833085e-05,3.745245298113345e-05
255,51,115.65899999999999,0.0001491368700725083,0.052271253040095285,0.01584163125106526
290,51,0.035100002000000005,3.4666597526470365e-07,1.5863193406910408e-05,0.00012063918328015564
305,51,0.08990000199999999,7.088590303180278e-07,4.0629659195108655e-05,0.0004417856673151244
310,51,0.09260000300000001,1.39746659054311e-06,4.184990522420722e-05,0.0002985594497427552
316,51,0.54498947,7.134320231435495e-06,0.00024630407050516966,6.726314535576048e-05
317,51,14.288557999999998,0.0004142008660043578,0.00645761100127165,0.0017311999185239445
325,51,2.9504001,7.701046923078837e-06,0.0013334121010610714,0.0013464239593208053
338,51,0.0079910001,2.1555163629761443e-06,3.6114750107689563e-06,8.378498391526141e-05
339,51,0.0010990960000000001,4.2294586877740584e-07,4.96728530692437e-07,2.2991859986746072e-07
343,51,0.0022558074,7.619637681289903e-07,1.0194959269500813e-06,4.453649237697679e-07
344,51,0.029711001,1.6164005109098697e-06,1.3427673171525988e-05,6.19422436068355e-06
349,51,0.0153,7.634494681641862e-07,6.914724937215935e-06,3.813621989290617e-05
350,51,0.0156,2.7128101621273774e-07,7.05030777912213e-06,1.4578453519449239e-05
352,51,0.0242,3.91569224894768e-06,1.0937015913766382e-05,2.506234004054158e-05
355,51,0.022378437,1.2488627575055907e-06,1.0113773619595803e-05,4.574722892686365e-06
359,51,0.0006000000299999999,2.62427668082872e-07,2.711656973706738e-07,1.3339834136338646e-07
360,51,0.0162,4.05668147492012e-07,7.32147346293452e-06,4.8963435179279485e-06
365,51,22.170473,0.000228564580196924,0.010019785785815203,0.002742861844940262
366,51,0.000401,3.928528584667092e-08,1.8122906534794706e-07,7.259095613676214e-07
368,51,0.00039999998999999995,2.5846851683654733e-08,1.80777118022165e-07,3.377771600594753e-07
369,51,0.01473792,4.084930279646448e-07,6.660696924620489e-06,6.74915894638295e-05
370,51,0.031599998,1.9530689443233794e-06,1.4281391776900241e-05,4.307325438094253e-06
372,51,0.0039952365,1.6051470213401122e-06,1.8056183958578636e-06,8.536147447301347e-07
375,51,7.419000099999999,0.00012642140056211217,0.003352963725534478,0.0010850955597475791
380,51,10.8037,9.691937770798607e-05,0.004882654497006523,0.003033672605302923
385,51,145.27518,0.0026208614385520323,0.06565607254277998,0.01801801869795579
390,51,0.80299997,1.0741860232122773e-05,0.00036291005994396394,0.0003909538256391023
395,51,0.076852009,1.5911696208791248e-05,3.473271262140154e-05,1.914679241886064e-05
437,51,0.020746984,3.5269549030476027e-06,9.376450172341178e-06,3.7983193088069605e-06
452,51,0.00039160001000000005,6.680310563366855e-08,1.7698080748764772e-07,3.0910798232327175e-05
461,51,0.081995472,0.0001401079973907096,3.705726372399941e-05,4.429131527867725e-05
475,51,0.0152482,7.361318727816073e-07,6.891314299846799e-06,0.0012163615480884384
500,51,0.0054770201000000004,2.66727738934039e-06,2.4752998344511715e-06,1.466453564138643e-05
501,51,0.040154401,5.868481879123266e-06,1.814749267540317e-05,9.395824359787727e-05
551,51,0.0063395365,2.4676239883539802e-06,2.8651079167935058e-06,5.4309662295049176e-06
552,51,0.0017965023999999999,9.593400461851388e-07,8.119163362776652e-07,9.646690829777485e-06
560,51,14.128066,0.00023793125340536118,0.006385077796394288,0.001844016283048636
580,51,0.30079499,0.000187315008353506,0.00013594213191781817,8.098703584693617e-05
590,51,0.026062072999999998,8.254231523471142e-06,1.1778566411022361e-05,5.012113076012189e-06
615,51,0.042845454000000005,2.1606505840142312e-06,1.9363694720270478e-05,5.381086326071178e-06
616,51,0.0095581021,7.343739420697443e-07,4.319715486491896e-06,1.6129716119050764e-06
625,51,0.91299999,0.00013639905373376816,0.00041262377768175817,0.00013798224918121137
640,51,0.065801002,5.696166476839217e-07,2.973828950478403e-05,0.0008569761286603943
660,51,0.032496317999999996,3.5100905910964092e-06,1.4686477153091442e-05,1.5075778146689713e-05
663,51,0.0074400562,7.104253268440938e-07,3.3624798784593486e-06,3.937578805044088e-06
666,51,0.1,2.59955170495743e-06,4.5194280635398276e-05,0.0009105976693501993
670,51,0.23716046,4.025053783961135e-06,0.00010718296384860147,3.343196373136593e-05
679,51,0.014615488000000001,3.073948565199879e-06,6.605364662952959e-06,2.4198283070382092e-06
696,51,29.382586,0.0002741932470223205,0.013279248374777244,0.0034096042840875158
702,51,16.200001,0.01207044626033185,0.007321473914877327,0.004847980043802294
705,51,0.0064770002,3.733705233036633e-07,2.9272336471433077e-06,8.251510426117428e-07
710,51,222.77887,0.0002936117730761945,0.1006833077041691,0.034347704101958546
713,51,2.3892701,1.4061097213079913e-05,0.001079813434131661,0.001483420651371857
731,51,0.022781,6.950058191945559e-06,1.0295709071550081e-05,0.00023635829818918582
732,51,0.91399997,3.5017687081058775e-06,0.000413075711449256,0.001304840306586945
740,51,24.108181,4.683830695521462e-05,0.010895518977229766,0.011620877825605546
750,51,2.2646356,2.292074987387572e-05,0.0010234857684331355,0.0011671876687680723
770,51,0.15121518,6.07550142761073e-06,6.834061281252265e-05,7.628566782588105e-05
771,51,0.32495701,2.533854951381512e-05,0.00014686198304379922,0.00012871421061768628
800,51,2.3112705,1.9883915442913493e-05,0.001044562076013173,0.0016389167673389162
811,51,0.010124068,3.973937750175145e-06,4.5754997036385535e-06,2.776414589423599e-06
816,51,0.000182,4.962380600275438e-09,8.225359075642486e-08,2.270749528592883e-05
820,51,0.01364757,1.2027784103298721e-07,6.167921085712424e-06,0.0006056854016782379
830,51,0.51139283,2.575297288046421e-06,0.00023112031073950522,0.0003728271956840465
840,51,0.025876001000000003,5.45830666303243e-07,1.1694472509158465e-05,0.00011107385568181785
850,51,0.064300999,1.120474346613211e-06,2.9060373939424635e-05,0.0005738759772694225
900,51,1.2153931,9.328645249268195e-06,0.0005492881684372667,0.001146949666498872
920,51,5.2876935,0.00020242829566060268,0.002389735039529713,0.0026350132084436368
990,51,0.018926,2.938393611099924e-05,8.553469553055476e-06,9.484351416013679e-06
53,52,353.03906,0.22185083868919964,0.028493777172918452,0.08231322896231993
54,52,37.846798,0.14118783556750733,0.0030546144920067927,0.04831433764425314
55,52,107.38486999999999,0.3290772055311957,0.008667031227430799,0.08545091887000135
56,52,109.52467,0.1600222297575315,0.00883973445294531,0.04766380311548544
57,52,56.817905,0.21352793357735597,0.004585772249965908,0.057919946802621566
58,52,40.889511,0.0458123111498423,0.003300191812043681,0.012583506044972324
60,52,46.727978,0.1526561310710685,0.0037714143949766792,0.03925176650239528
70,52,291.12854,0.0012028890679037889,0.02349698004361635,0.009243661146989691
80,52,23.625391,0.03008792923798944,0.0019068049489398512,0.01320699182708587
90,52,1.3793,0.0001356145307039841,0.00011132328206008258,0.0011236288794843974
91,52,95.707054,0.02066473851890135,0.007724514875358192,0.007335925732817093
92,52,14.467248999999999,0.0022344204767238106,0.001167651447154678,0.0010681759344734326
93,52,6.521739,0.0024786137935774535,0.0005263694556798673,0.0007512458123143302
94,52,10.212696000000001,0.001069576498706086,0.0008242665391154044,0.0019681758863229694
95,52,43.490562,0.012836100583270373,0.0035101225987656847,0.004462944069785755
100,52,176.80501999999998,0.008692593502586976,0.014269930480025042,0.018294158962474123
101,52,123.92399999999999,0.0056635465704037435,0.010001904158641103,0.0204526706816346
110,52,197.99345,0.27542313378466643,0.01598004834365175,0.08477573049000695
115,52,73.267448,0.22475300039179666,0.005913414615766283,0.07147570307934652
130,52,14.091772,0.0013815960206029873,0.0011373467041850026,0.0028915675979985073
135,52,36.23925,0.0027457204648097073,0.0029248693173318696,0.0027859362117283377
140,52,105.01685,0.0012921868079970615,0.008475908369181023,0.03999659967696718
145,52,0.050746705,2.1686940440071526e-05,4.0957657901361585e-06,1.6931683453843315e-05
150,52,0.10821030000000001,3.2807314214809505e-05,8.73365167019949e-06,1.7038939284858946e-05
155,52,7.201554799999999,0.00022913486293468888,0.000581237378577207,0.0005483522943178234
160,52,0.035643998999999996,1.2672980020341645e-06,2.8768266181587047e-06,0.0015845018933117
165,52,0.054296002,1.3992915386933314e-05,4.382229497122315e-06,0.0009001910846925307
200,52,127.0291,0.00026369719888743155,0.01025251673250086,0.012316439851815845
205,52,0.3822,5.696154771775828e-06,3.084735619761007e-05,0.0006741244838023415
210,52,16.477301,4.548530463808365e-05,0.0013298827135589653,0.0036881962874263075
211,52,63.938301,0.00020112898532749062,0.005160459303027232,0.0023614935328682652
220,52,268.43661000000003,0.0005403584055745786,0.021665514717815117,0.010176885111598189
225,52,1.1260748,8.913508151735111e-06,9.088548001243463e-05,0.000545249069029456
230,52,110.4278,0.00038486286881927106,0.008912626061534392,0.003908626677963345
235,52,2.1169,3.3161449106002234e-05,0.00017085496686216833,9.412055037985985e-05
255,52,14.425,1.86003627110379e-05,0.0011642415310060838,0.0067499509274365835
290,52,0.0074999998,7.407392014257098e-08,6.053248699963481e-07,0.00025747089416528173
305,52,0.2164,1.7063080172214147e-06,1.7465640714711717e-05,0.0006381499354277581
310,52,0.0052999998,7.998458326599799e-08,4.277629033957669e-07,5.571001896906957e-05
316,52,8.1221476,0.00010632499366526339,0.0006555384094891777,0.00026551597270125577
317,52,9.9999997e-05,2.898828934160689e-09,8.070998239714646e-09,9.924674870497671e-05
325,52,15.414000000000001,4.0233166095790604e-05,0.0012440637059915269,0.004646449083127435
338,52,0.00050000002,1.3487150683409447e-07,4.03549940234227e-08,1.797140123210232e-05
339,52,0.026785913999999997,1.0307554269806164e-05,2.1618907122882e-06,3.117361245523591e-06
344,52,0.00141,7.670979245643445e-08,1.1380107859400887e-07,4.015482185737527e-07
349,52,0.07050000099999999,3.517855442419908e-06,5.690054010410428e-06,1.3375375412943201e-05
350,52,0.92269999,1.6045576342736085e-05,7.44711021848803e-05,7.14064242390343e-05
352,52,0.0152,2.459443065454741e-06,1.2267917692403794e-06,3.610775260137879e-05
355,52,0.021793095,1.2161968557625942e-06,1.7589203665969515e-06,7.1022743177812435e-06
359,52,0.00019999999,8.747588061336885e-08,1.6141996156589355e-08,2.590446919248955e-08
360,52,0.0173,4.332135155315931e-07,1.396282737359116e-06,6.938627671893764e-05
365,52,0.0034270000000000004,3.5330361076863745e-08,2.7659311797281453e-07,0.000430659802842602
369,52,0.012156,3.3692958354626855e-07,9.811105754530298e-07,0.0005626363760382452
370,52,0.0015,9.270897474376642e-08,1.21064977227669e-07,5.344348799285886e-08
373,52,0.0052999998,1.25867188412203e-06,4.277629033957669e-07,4.216086968794492e-07
375,52,0.0040000002,6.8160887008578e-08,3.2283995541578104e-07,8.179524160017816e-05
380,52,3.0518999,2.737842027593e-05,0.0002463187945964169,0.0016538255406633705
385,52,7.2030015,0.00012994696597989035,0.0005813541417122439,0.0003579608643337641
390,52,0.80809999,1.0810084022991694e-05,6.522173792468637e-05,0.0005120920222612176
420,52,0.24245001,0.0003859681200393169,1.9568136626332084e-05,0.00010138406416641225
433,52,9.6818686,0.0030131297433430683,0.0007814234677201891,0.0009486383027658144
434,52,0.0040590148,4.542142730293303e-06,3.2760302288584765e-07,1.2174364382947876e-06
435,52,0.020550564,1.697267648806568e-05,1.6586357084505032e-06,4.657828049129046e-06
450,52,0.00010947906,1.9257650331365867e-08,8.83605327053774e-09,3.451120672847895e-07
451,52,0.011374298,1.9480963922331934e-05,9.180194189004808e-07,5.099745835308104e-06
452,52,0.33835790000000004,5.772052594096272e-05,2.730886097220128e-05,2.1257346728291e-05
461,52,0.014609849,2.4964264923929714e-05,1.1791606909897887e-06,6.5358564037298755e-06
471,52,0.0034842219,1.3867514941056307e-06,2.812114966530971e-07,0.006319028950453209
475,52,0.37500668,1.8104062751932223e-05,3.026678344961584e-05,1.2092711550387015e-05
481,52,0.010670273999999999,6.448868684615044e-06,8.611976525486591e-07,0.01946122355577581
501,52,0.03231699,4.723060622988942e-06,2.6083037722778715e-06,4.870646577343059e-06
510,52,0.0015305121,4.4903388045197084e-07,1.2352760835544793e-07,6.870668605360389e-05
520,52,4.6096444e-05,8.629857873196303e-08,3.720443295424347e-09,2.2504755506846844e-08
540,52,0.73849356,8.989086778214792e-05,5.9603804016120146e-05,0.00436532268353291
551,52,0.0019345441,7.530089033620456e-07,1.561370249416143e-07,2.2728648207591497e-07
552,52,0.00016272248,8.689450761577626e-08,1.3133328890419885e-08,2.5006959126549035e-08
560,52,0.46629199,7.852839704569623e-06,3.763441943386298e-05,0.00016375036872367136
565,52,0.0086331787,1.578042707621335e-05,6.967837218119316e-07,7.315258974429299e-06
580,52,0.014259876000000001,8.880097344905779e-06,1.1509143754729227e-06,5.395214656526017e-06
581,52,0.04717318,0.00041299008753730885,3.8073466416378214e-06,0.00010419935854473666
616,52,0.0040256404,3.093004635201817e-07,3.2490937556852293e-07,1.6343620806752803e-07
630,52,0.057887192999999997,1.4994675696399726e-06,4.672074468212454e-06,2.50525172739247e-05
640,52,0.0060140002,5.206113173009789e-08,4.853898648401313e-07,0.00022725286256895403
660,52,1.845e-05,1.9928772055261387e-09,1.489099219900329e-09,7.501609610314836e-06
670,52,0.032644056,5.540303013691203e-07,2.634701264172501e-06,1.713608653146967e-05
679,52,0.0027622699,5.809642206814998e-07,2.2294276169345036e-07,2.0097674559373753e-07
690,52,0.0018082621,1.1869431386657811e-07,1.459448066387713e-07,6.615978012633735e-08
